section,row,seat,price_usd,selection_type,scraped_at
114,G,2,,,2026-07-03T23:25:02Z
114,G,3,,,2026-07-03T23:25:02Z
114,G,4,,,2026-07-03T23:25:02Z
114,G,5,,,2026-07-03T23:25:02Z
114,G,6,,,2026-07-03T23:25:02Z
114,G,7,,,2026-07-03T23:25:02Z
114,G,8,,,2026-07-03T23:25:02Z
114,G,9,,,2026-07-03T23:25:02Z
114,GG,1,,,2026-07-03T23:25:02Z
114,GG,2,,,2026-07-03T23:25:02Z
114,GG,3,,,2026-07-03T23:25:02Z
114,GG,4,,,2026-07-03T23:25:02Z
114,GG,5,,,2026-07-03T23:25:02Z
114,GG,6,,,2026-07-03T23:25:02Z
114,W,7,,,2026-07-03T23:25:02Z
114,W,8,,,2026-07-03T23:25:02Z
114,W,9,,,2026-07-03T23:25:02Z
114,W,10,,,2026-07-03T23:25:02Z
114,Y,13,,,2026-07-03T23:25:02Z
114,Y,14,,,2026-07-03T23:25:02Z
114,L,11,,,2026-07-03T23:25:02Z
114,L,12,,,2026-07-03T23:25:02Z
114,L,13,,,2026-07-03T23:25:02Z
114,L,14,,,2026-07-03T23:25:02Z
114,H,1,,,2026-07-03T23:25:02Z
114,H,10,,,2026-07-03T23:25:02Z
114,H,2,,,2026-07-03T23:25:02Z
114,H,3,,,2026-07-03T23:25:02Z
114,H,4,,,2026-07-03T23:25:02Z
114,H,5,,,2026-07-03T23:25:02Z
114,H,6,,,2026-07-03T23:25:02Z
114,H,7,,,2026-07-03T23:25:02Z
114,H,8,,,2026-07-03T23:25:02Z
114,H,9,,,2026-07-03T23:25:02Z
130,V,5,,,2026-07-03T23:25:02Z
130,V,6,,,2026-07-03T23:25:02Z
130,V,7,,,2026-07-03T23:25:02Z
130,V,8,,,2026-07-03T23:25:02Z
130,V,9,,,2026-07-03T23:25:02Z
130,V,10,,,2026-07-03T23:25:02Z
130,V,11,,,2026-07-03T23:25:02Z
130,V,12,,,2026-07-03T23:25:02Z
130,X,5,,,2026-07-03T23:25:02Z
130,X,6,,,2026-07-03T23:25:02Z
130,X,7,,,2026-07-03T23:25:02Z
130,X,8,,,2026-07-03T23:25:02Z
130,K,1,,,2026-07-03T23:25:02Z
130,K,2,,,2026-07-03T23:25:02Z
130,CC,9,,,2026-07-03T23:25:02Z
130,CC,10,,,2026-07-03T23:25:02Z
130,CC,11,,,2026-07-03T23:25:02Z
130,CC,12,,,2026-07-03T23:25:02Z
130,CC,13,,,2026-07-03T23:25:02Z
130,CC,14,,,2026-07-03T23:25:02Z
130,Z,3,,,2026-07-03T23:25:02Z
130,Z,4,,,2026-07-03T23:25:02Z
130,Z,5,,,2026-07-03T23:25:02Z
130,Z,6,,,2026-07-03T23:25:02Z
130,Z,7,,,2026-07-03T23:25:02Z
130,Z,8,,,2026-07-03T23:25:02Z
130,Z,9,,,2026-07-03T23:25:02Z
130,Z,10,,,2026-07-03T23:25:02Z
130,Z,11,,,2026-07-03T23:25:02Z
130,Z,12,,,2026-07-03T23:25:02Z
130,S,5,,,2026-07-03T23:25:02Z
130,S,6,,,2026-07-03T23:25:02Z
130,S,7,,,2026-07-03T23:25:02Z
130,S,8,,,2026-07-03T23:25:02Z
130,S,9,,,2026-07-03T23:25:02Z
130,S,10,,,2026-07-03T23:25:02Z
130,S,11,,,2026-07-03T23:25:02Z
130,S,12,,,2026-07-03T23:25:02Z
130,P,6,,,2026-07-03T23:25:02Z
130,P,7,,,2026-07-03T23:25:02Z
130,P,8,,,2026-07-03T23:25:02Z
130,P,9,,,2026-07-03T23:25:02Z
130,P,10,,,2026-07-03T23:25:02Z
130,P,11,,,2026-07-03T23:25:02Z
130,P,12,,,2026-07-03T23:25:02Z
223,E,5,,,2026-07-03T23:25:02Z
223,E,6,,,2026-07-03T23:25:02Z
223,E,7,,,2026-07-03T23:25:02Z
223,E,8,,,2026-07-03T23:25:02Z
223,E,9,,,2026-07-03T23:25:02Z
223,E,10,,,2026-07-03T23:25:02Z
223,C,5,,,2026-07-03T23:25:02Z
223,C,6,,,2026-07-03T23:25:02Z
223,L,10,,,2026-07-03T23:25:02Z
223,L,11,,,2026-07-03T23:25:02Z
227,A,3,,,2026-07-03T23:25:02Z
227,A,4,,,2026-07-03T23:25:02Z
227,D,7,,,2026-07-03T23:25:02Z
227,D,8,,,2026-07-03T23:25:02Z
227,D,9,,,2026-07-03T23:25:02Z
227,D,10,,,2026-07-03T23:25:02Z
227,D,11,,,2026-07-03T23:25:02Z
227,D,12,,,2026-07-03T23:25:02Z
227,D,13,,,2026-07-03T23:25:02Z
227,D,14,,,2026-07-03T23:25:02Z
227,F,3,,,2026-07-03T23:25:02Z
227,F,4,,,2026-07-03T23:25:02Z
225,B,5,,,2026-07-03T23:25:02Z
225,B,6,,,2026-07-03T23:25:02Z
225,B,7,,,2026-07-03T23:25:02Z
225,B,8,,,2026-07-03T23:25:02Z
225,B,9,,,2026-07-03T23:25:02Z
225,B,10,,,2026-07-03T23:25:02Z
225,B,11,,,2026-07-03T23:25:02Z
225,B,12,,,2026-07-03T23:25:02Z
225,A,15,,,2026-07-03T23:25:02Z
225,A,16,,,2026-07-03T23:25:02Z
225,D,5,,,2026-07-03T23:25:02Z
225,D,6,,,2026-07-03T23:25:02Z
225,D,7,,,2026-07-03T23:25:02Z
225,D,8,,,2026-07-03T23:25:02Z
225,D,9,,,2026-07-03T23:25:02Z
231,C,3,,,2026-07-03T23:25:02Z
231,C,4,,,2026-07-03T23:25:02Z
231,A,3,,,2026-07-03T23:25:02Z
231,A,4,,,2026-07-03T23:25:02Z
